latitude,longitude,calculated_host_listings_count,neighbourhood,neighbourhood_group,room_type,price_log
0.48261427154162106,0.47317614737596614,0.0,0.49768194559162154,0.378954100965917,1.0,5.0106352940962555
0.580129213347206,0.6086784712944393,0.0,0.11186676522549144,0.1354742130404265,0.0,2.4849066497880004
0.5149660028552745,0.4814368778578739,0.0,0.4377284451666365,1.0,1.0,5.703782474656201
0.5494228954436551,0.5646839659033276,0.0,0.34716122233080854,0.378954100965917,1.0,4.700480365792417
0.484985602632662,0.6556837212802975,0.5,0.08194148831025361,0.1354742130404265,0.1566823934938517,3.9889840465642745
0.554601108234337,0.844212784374264,0.0,0.1271635723984022,0.1354742130404265,1.0,4.77912349311153
0.7718924673941956,0.673578834465502,0.5,0.16747459123631053,0.0,0.1566823934938517,3.5553480614894135
0.5306700220194926,0.5635361195265602,0.0,0.3555785049858953,0.378954100965917,1.0,5.247024072160486
0.49744718948871025,0.44517622264456236,0.0,0.6967242430041465,1.0,1.0,5.393627546352362
0.5786773779853291,0.4582917787855365,0.0,0.739135099615605,1.0,0.1566823934938517,4.59511985013459
0.7258450891668815,0.5248668686374458,0.0,0.49142135975586215,1.0,1.0,5.298317366548036
0.7931860527016283,0.6089419114464647,0.0,0.12962701420321998,0.0,0.1566823934938517,4.174387269895637
0.3561836087787782,0.43057411135990264,0.0,0.19025816219883412,0.378954100965917,0.1566823934938517,3.912023005428146
0.2907300312144656,0.5734527595355701,0.0,0.19403968480353795,0.378954100965917,0.1566823934938517,4.0943445622221
0.4335664335664262,0.5692188999491918,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,3.713572066704308
0.438260701236473,0.5539017368232919,0.5,0.18034760194146204,0.378954100965917,1.0,5.857933154483459
0.1828102693154534,0.48506858852530854,0.0,0.3259965962642614,0.378954100965917,1.0,4.248495242049359
0.3872286882667595,0.5828425192405291,0.5,0.13077758578346488,0.378954100965917,0.1566823934938517,3.9889840465642745
0.5852106371137467,0.6426622509079323,0.0,0.11978558948161017,0.1354742130404265,0.1566823934938517,4.605170185988092
0.6783942700897683,0.5620871986903069,0.0,0.49033294880316086,1.0,0.1566823934938517,4.605170185988092
0.4657971785999422,0.5706490036317291,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.499809670330265
0.5525685387277122,0.46570573735016296,0.0,0.6732896427795518,1.0,1.0,5.278114659230517
0.5028915720957201,0.8089306211542464,1.0,0.14728220610923437,0.1354742130404265,1.0,4.356708826689592
0.5633121204055556,0.5425173588243126,0.0,0.34716122233080854,0.378954100965917,0.1566823934938517,4.605170185988092
0.6313306071091489,0.478125058803613,0.0,0.5870745859318462,1.0,1.0,5.768320995793772
0.6365572144118943,0.47661968650621134,0.0,0.5870745859318462,1.0,1.0,4.859812404361672
0.7548092046361887,0.5688237397211253,1.0,0.2328333768871303,1.0,0.1566823934938517,4.382026634673881
0.6395092796476831,0.6108612611256206,0.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,4.442651256490317
0.5031093473999988,0.6389552716256048,0.0,0.08194148831025361,0.1354742130404265,0.1566823934938517,3.6888794541139363
0.6114646599075684,0.5184502192198295,0.0,0.7604139132147951,1.0,1.0,4.941642422609304
0.5210395141190958,0.8477315921193735,0.0,0.34260682355668787,0.1354742130404265,0.1566823934938517,4.605170185988092
0.3473032158153302,0.3129292663191734,0.0,0.1977907934436285,0.11452086038236642,1.0,4.605170185988092
0.7299102281801169,0.5641194512917878,0.0,0.28045170663858127,1.0,0.1566823934938517,5.19295685089021
0.6911946185302611,0.5152136687804614,0.0,0.49142135975586215,1.0,1.0,5.0106352940962555
0.36099886272897663,0.5445684285794812,0.0,0.12444136444373882,0.378954100965917,0.1566823934938517,4.174387269895637
0.4544728627773651,0.7564683965903214,0.0,0.12389908223467755,0.1354742130404265,1.0,4.605170185988092
0.5008348053330707,0.5691436313343274,0.0,0.3555785049858953,0.378954100965917,1.0,4.553876891600541
0.7357659641396594,0.5527915247539852,0.0,0.2328333768871303,1.0,0.1566823934938517,4.174387269895637
0.5301860768988718,0.4669476694955108,0.0,0.43473428946741804,1.0,1.0,4.787491742782046
0.5025528105112755,0.594753777543616,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,3.6888794541139363
0.6013986013986141,0.6325386222080169,0.0,0.11978558948161017,0.1354742130404265,0.1566823934938517,4.499809670330265
0.6382268250780356,0.4956438289144387,0.0,0.7604139132147951,1.0,1.0,5.517452896464707
0.593558690444496,0.49955779688764324,0.0,0.539009063709537,1.0,1.0,5.703782474656201
0.6445665061581991,0.4755659258980529,0.0,0.5870745859318462,1.0,0.0,5.991464547107982
0.5813874706608289,0.9926424928965218,0.5,0.28741140090419387,0.1354742130404265,1.0,5.480638923341991
0.6426065284196767,0.4812675234744006,0.0,0.5870745859318462,1.0,0.0,5.991464547107982
0.4644179350061677,0.6268370246316692,1.0,0.10745058438954674,0.378954100965917,0.0,3.8918202981106265
0.5854526096740642,0.6327267937451779,0.0,0.11186676522549144,0.1354742130404265,1.0,5.187385805840755
0.6267815229752927,0.4781815102647613,0.0,0.5870745859318462,1.0,0.0,5.991464547107982
0.5444140634452168,0.4919744839395719,0.0,0.5064097057073342,1.0,1.0,5.521460917862246
0.4328405158854878,0.4657621888113397,0.0,0.4826831620164828,0.378954100965917,1.0,4.859812404361672
0.8311999419265845,0.5800575804903758,0.0,0.12775992284248083,1.0,0.1566823934938517,3.5553480614894135
0.4757422508287448,0.6123854505767383,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,2.302585092994046
0.3429235124736749,0.5332405020416786,0.0,0.12444136444373882,0.378954100965917,1.0,4.499809670330265
0.7272243327606702,0.5468264870255837,0.0,0.2328333768871303,1.0,0.1566823934938517,4.605170185988092
0.5308636000677609,0.5428937018986346,0.0,0.3555785049858953,0.378954100965917,1.0,5.298317366548036
0.7713843250175358,0.5629716049150488,0.0,0.2328333768871303,1.0,0.1566823934938517,4.8283137373023015
0.4683378904832125,0.49419490807821376,0.0,0.39318485104615447,0.378954100965917,0.0,3.912023005428146
0.7383066760229298,0.5288184709180825,0.0,0.23346378324916145,1.0,1.0,4.90527477843843
0.42243569579210316,0.5318668498202896,0.0,0.21391632749554462,0.378954100965917,1.0,5.293304824724492
0.5578919350545704,0.4890954594208097,0.0,0.5064097057073342,1.0,1.0,5.68697535633982
0.6314031988772513,0.4781438759573291,0.5,0.5870745859318462,1.0,0.1566823934938517,4.941642422609304
0.7073825828151001,0.515627646162244,0.0,0.49142135975586215,1.0,1.0,4.48863636973214
0.47697631088635717,0.4931035131625947,0.0,0.4025711867908947,0.378954100965917,0.1566823934938517,4.709530201312334
0.4488832966341505,0.5227405302673844,0.0,0.3602355504115026,0.378954100965917,1.0,4.605170185988092
0.4981731071696345,0.4492783621549279,0.0,0.6967242430041465,1.0,1.0,5.579729825986222
0.5501730103806182,0.4893588995728635,0.0,0.5064097057073342,1.0,1.0,5.68697535633982
0.633605149176077,0.4746438853659072,0.0,0.5870745859318462,1.0,1.0,6.0330862217988015
0.7930650664214625,0.7963043110099193,0.0,0.22597333429503325,0.0,0.1566823934938517,4.174387269895637
0.6385897839185048,0.4752836685923114,0.0,0.5870745859318462,1.0,1.0,5.0106352940962555
0.5068115275727791,0.5501006717724124,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.04305126783455
0.6527209814406945,0.5547861430480054,0.0,0.49033294880316086,1.0,0.1566823934938517,4.31748811353631
0.3878578169235567,0.46587509173360786,0.0,0.19025816219883412,0.378954100965917,1.0,5.19295685089021
0.8743678466861837,0.5969742016822579,0.0,0.13795307715664684,1.0,0.1566823934938517,4.07753744390572
0.47293536912913225,0.5872457332104091,1.0,0.18034760194146204,0.378954100965917,0.1566823934938517,3.9889840465642745
0.47049144626998896,0.6115010443520248,1.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.6888794541139363
0.6408885232414718,0.49464651976742857,0.0,0.7604139132147951,1.0,0.1566823934938517,5.857933154483459
0.48580830933772745,0.6074177219953754,0.0,0.10745058438954674,0.378954100965917,1.0,5.438079308923196
0.5757979045176285,0.5094556197429654,0.0,0.539009063709537,1.0,0.1566823934938517,4.553876891600541
0.5975270404336186,0.4990685508909962,0.0,0.6651696878425672,1.0,1.0,5.700443573390687
0.8315870980230784,0.6376757051728248,0.5,0.19648049925289046,0.0,0.1566823934938517,4.007333185232471
0.6012050233503459,0.4956626460681548,0.0,0.6651696878425672,1.0,1.0,5.476463551931511
0.8170929416604196,0.570517283555688,0.0,0.12775992284248083,1.0,0.1566823934938517,3.9318256327243257
0.5257821763012203,0.7909037878930292,0.0,0.2825348140723662,0.1354742130404265,0.1566823934938517,4.30406509320417
0.6281365693130425,0.833938618444563,0.0,0.1271635723984022,0.1354742130404265,0.1566823934938517,3.6888794541139363
0.593558690444496,0.6764766761379803,0.0,0.09760578865581698,0.1354742130404265,1.0,4.787491742782046
0.46635371548866544,0.5768398472046954,0.0,0.18034760194146204,0.378954100965917,1.0,5.298317366548036
0.5285164662327304,0.4692245450953294,0.0,0.43473428946741804,1.0,1.0,5.298317366548036
0.5316379122607344,0.4870632068193288,0.0,0.4377284451666365,1.0,1.0,5.298317366548036
0.5254434147167757,0.493461039083229,0.0,0.4377284451666365,1.0,1.0,5.298317366548036
0.639630265927849,0.4699772312440018,0.0,0.5870745859318462,1.0,1.0,6.1092475827643655
0.466498899024856,0.6261219727904006,1.0,0.10745058438954674,0.378954100965917,0.0,3.4657359027997265
0.46528903622328244,0.6237133771145977,1.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.060443010546419
0.6205628281752809,0.47202830099917037,0.0,0.5870745859318462,1.0,0.1566823934938517,4.143134726391533
0.5905098361845802,0.5521329243738649,0.5,0.2865970842508458,0.1354742130404265,0.1566823934938517,4.007333185232471
0.7451786967357776,0.5772161902790742,0.0,0.28045170663858127,1.0,0.1566823934938517,5.3471075307174685
0.7667868463716161,0.5410308036806271,1.0,0.2328333768871303,1.0,0.1566823934938517,4.174387269895637
0.5352191061533489,0.46519767419979985,0.0,0.6145510636104528,1.0,1.0,5.41610040220442
0.6261281970624566,0.5227593474211005,0.0,0.7604139132147951,1.0,1.0,5.703782474656201
0.4354780167928993,0.5289878253015274,0.0,0.21391632749554462,0.378954100965917,1.0,4.605170185988092
0.6434050378687033,0.5384152193139187,0.5,0.49033294880316086,1.0,1.0,4.867534450455582
0.4532388027197811,0.5605818263929336,1.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.605170185988092
0.5138045345657787,0.85926650734811,0.0,0.3847877700856491,0.1354742130404265,1.0,5.389071729816501
0.8075108282720578,0.5910279811075725,0.0,0.1488194346650003,0.0,0.1566823934938517,4.174387269895637
0.42758971132673196,0.7996349472178963,0.0,0.13490816296739616,0.1354742130404265,1.0,5.0106352940962555
0.519297311684852,0.49378093069643114,0.0,0.4377284451666365,1.0,1.0,5.6937321388027
0.6501318750453748,0.632068193365086,1.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,4.605170185988092
0.6386865729426177,0.4816815008561832,0.5,0.5870745859318462,1.0,1.0,6.1092475827643655
0.7223848815544329,0.5769527501270204,0.0,0.28045170663858127,1.0,0.0,4.0943445622221
0.4318242311321825,0.6039553657113856,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.0943445622221
0.3456578024052135,0.500291665882628,0.0,0.14515264593262572,0.378954100965917,0.1566823934938517,4.204692619390966
0.5446560360055201,0.49159814086522147,0.0,0.5064097057073342,1.0,1.0,4.787491742782046
0.49708423064824103,0.5682592251096139,0.0,0.3555785049858953,0.378954100965917,1.0,5.420534999272286
0.2599995160548758,0.5498936830815069,0.0,0.14225469468348506,0.378954100965917,0.1566823934938517,3.2188758248682006
0.6332663875916467,0.46847185894662857,0.0,0.5870745859318462,1.0,1.0,5.857933154483459
0.5221041933844788,0.5682215908021817,0.0,0.3555785049858953,0.378954100965917,1.0,5.616771097666572
0.47714569167857235,0.6335359313550271,0.5,0.10745058438954674,0.378954100965917,0.1566823934938517,4.174387269895637
0.34781135819197573,0.4890954594208097,0.0,0.14515264593262572,0.378954100965917,1.0,4.605170185988092
0.5413652091852725,0.5071034755282824,0.0,0.5064097057073342,1.0,0.1566823934938517,4.442651256490317
0.42904154668860883,0.535065765952254,0.0,0.21391632749554462,0.378954100965917,0.1566823934938517,4.0943445622221
0.5156193287681106,0.8105300792202002,0.0,0.14728220610923437,0.1354742130404265,1.0,5.703782474656201
0.4634984392769752,0.5862296069096544,1.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.31748811353631
0.4671280276816532,0.6246166004929989,0.0,0.10745058438954674,0.378954100965917,1.0,4.941642422609304
0.43610714544971074,0.4495794366144139,0.0,0.3616193258300135,0.378954100965917,1.0,4.867534450455582
0.5460594768553193,0.4584234988615776,0.5,0.6922684408470083,1.0,0.1566823934938517,4.31748811353631
0.6198853050064059,0.47014658562747513,0.0,0.5870745859318462,1.0,1.0,5.5254529391317835
0.4476492365765665,0.5650038575165297,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.31748811353631
0.5041982239214065,0.5428937018986346,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,4.605170185988092
0.5248142860599501,0.5680898707261406,0.0,0.3555785049858953,0.378954100965917,1.0,5.68697535633982
0.4574491252691928,0.510170671584234,0.0,0.39318485104615447,0.378954100965917,1.0,5.736572297479192
0.6493333655963482,0.5335415765011362,0.0,0.49033294880316086,1.0,0.1566823934938517,4.8283137373023015
0.7791274469474985,0.573847919763665,0.0,0.2328333768871303,1.0,0.1566823934938517,3.9318256327243257
0.3013768238681678,0.48211429539168194,0.5,0.014427836030581676,0.378954100965917,0.1566823934938517,4.382026634673881
0.5154983424879589,0.567600624729522,0.0,0.3555785049858953,0.378954100965917,1.0,5.978885764901122
0.5063517797081687,0.5449071373463994,0.0,0.3555785049858953,0.378954100965917,1.0,6.1092475827643655
0.5089166888474921,0.5392996255386606,0.0,0.3555785049858953,0.378954100965917,1.0,6.214608098422191
0.450867471628726,0.4782944131870579,0.0,0.48478533574149846,0.378954100965917,0.1566823934938517,4.59511985013459
0.3337527524378743,0.30346423799934996,0.0,0.1977907934436285,0.11452086038236642,0.1566823934938517,3.7376696182833684
0.7818859341350759,0.5427619818226503,1.0,0.2328333768871303,1.0,0.1566823934938517,3.912023005428146
0.6523338253442006,0.5513237867640157,0.0,0.49033294880316086,1.0,1.0,5.517452896464707
0.8315387035110149,0.5734527595355701,0.0,0.12775992284248083,1.0,1.0,5.3471075307174685
0.7148595349287348,0.5743748000677442,0.0,0.28045170663858127,1.0,1.0,5.41610040220442
0.560674619498144,0.6870330993733944,0.0,0.09760578865581698,0.1354742130404265,0.1566823934938517,3.5553480614894135
0.4465603600551731,0.6360574299531265,0.0,0.10745058438954674,0.378954100965917,1.0,4.499809670330265
0.5244997217315444,0.7380652202548106,0.0,0.17935076158820162,0.1354742130404265,1.0,5.521460917862246
0.45848960727853694,0.5249985887134869,0.0,0.3602355504115026,0.378954100965917,1.0,4.8283137373023015
0.49485808309339063,0.5674689046534809,0.0,0.3555785049858953,0.378954100965917,1.0,5.298317366548036
0.34168945241609094,0.5828613363942736,0.5,0.13077758578346488,0.378954100965917,1.0,4.584967478670572
0.43673627410652216,0.6136838341832345,0.5,0.18034760194146204,0.378954100965917,0.1566823934938517,4.653960350157523
0.5121107266435985,0.46826487025572305,0.0,0.3206213658216664,1.0,1.0,5.652489180268651
0.4703220654777738,0.4958696347590319,0.0,0.39318485104615447,0.378954100965917,0.1566823934938517,5.0689042022202315
0.6286447116897023,0.5262969723199546,0.0,0.7604139132147951,1.0,1.0,5.631211781821365
0.46949935877272253,0.5230792390343026,0.0,0.3602355504115026,0.378954100965917,0.1566823934938517,4.0943445622221
0.7830232051685329,0.5520200214515683,0.0,0.2328333768871303,1.0,1.0,4.51085950651685
0.6020519273114502,0.6769094706734506,0.0,0.09970010628689718,0.1354742130404265,0.1566823934938517,4.59511985013459
0.7020107919761784,0.5574769960295782,0.0,0.28045170663858127,1.0,1.0,4.867534450455582
0.4706366298061795,0.6220386504337512,0.5,0.10745058438954674,0.378954100965917,0.1566823934938517,4.248495242049359
0.46959614779683534,0.5868317558286265,1.0,0.18034760194146204,0.378954100965917,0.1566823934938517,3.9512437185814275
0.4652648389672578,0.5759742581337264,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.23410650459726
0.4426646018341529,0.6117833016577947,0.0,0.18034760194146204,0.378954100965917,1.0,4.770684624465665
0.39826263701696973,0.4988615622001191,0.0,0.41450270428561936,0.378954100965917,1.0,5.272999558563747
0.45369855058436315,0.5207835462807964,0.5,0.3602355504115026,0.378954100965917,1.0,4.8283137373023015
0.49224477944201794,0.5969553845285134,1.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.3694478524670215
0.6417354272025619,0.483694936303948,1.0,0.5870745859318462,1.0,1.0,5.703782474656201
0.4961405376630381,0.5998344090472756,1.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.3694478524670215
0.5011493696614764,0.5630280563761971,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,4.3694478524670215
0.5222977714327186,0.5634796680654119,0.5,0.3555785049858953,0.378954100965917,1.0,4.382026634673881
0.7601809954751104,0.5690871798731791,0.0,0.2328333768871303,1.0,0.1566823934938517,4.31748811353631
0.5069325138529308,0.5184690363735456,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.74493212836325
0.606165460836749,0.46470842820315283,0.0,0.6827009623671896,1.0,1.0,5.1647859739235145
0.5261209378856364,0.4902621229512931,0.0,0.4377284451666365,1.0,0.1566823934938517,5.0106352940962555
0.6111742928351873,0.5146491541689215,0.0,0.7604139132147951,1.0,1.0,5.0106352940962555
0.5245965107556714,0.565361383437164,0.5,0.3555785049858953,0.378954100965917,1.0,4.382026634673881
